Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_X 	Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_Y 	
213.599990844727 	-0.407299998474628 	
213.699996948242 	-0.408500104142149 	
213.799987792969 	-0.409399971391395 	
213.899993896484 	-0.409699941254075 	
214 	-0.409600013732415 	
214.099990844727 	-0.408900019836437 	
214.199996948242 	-0.409300095365325 	
214.299987792969 	-0.409599998853082 	
214.399993896484 	-0.411100035093114 	
214.5 	-0.41159993553083 	
214.599990844727 	-0.412400044249807 	
214.699996948242 	-0.412900017163338 	
214.799987792969 	-0.412699953838455 	
214.899993896484 	-0.412799923706189 	
215 	-0.413399999233661 	
215.099990844727 	-0.413499969101395 	
215.199996948242 	-0.41289994201361 	
215.299987792969 	-0.412299948118743 	
215.399993896484 	-0.411400023651368 	
215.5 	-0.410699893949641 	
215.599990844727 	-0.411099933240621 	
215.699996948242 	-0.412600002669933 	
215.799987792969 	-0.413300041960611 	
215.899993896484 	-0.412999945448973 	
216 	-0.412700020980992 	
216.099990844727 	-0.412199927523034 	
216.199996948242 	-0.41220010566758 	
216.299987792969 	-0.412699939730373 	
216.399993896484 	-0.412299982068362 	
216.5 	-0.412599888612021 	
216.599990844727 	-0.413099927900475 	
216.699996948242 	-0.413900066756469 	
216.799987792969 	-0.415099900816131 	
216.899993896484 	-0.415200042723882 	
217 	-0.414699982451566 	
217.099990844727 	-0.415399988552963 	
217.199996948242 	-0.41570006103575 	
217.299987792969 	-0.415099898149492 	
217.399993896484 	-0.414300076296058 	
217.5 	-0.414999979780987 	
217.599990844727 	-0.415999883269251 	
217.699996948242 	-0.417699988935055 	
217.799987792969 	-0.419199991989444 	
217.899993896484 	-0.422000025177113 	
218 	-0.423399889376014 	
218.099990844727 	-0.425200061414216 	
218.199996948242 	-0.42769996185234 	
218.299987792969 	-0.428399964901473 	
218.399993896484 	-0.427799937817326 	
218.5 	-0.428399940868985 	
218.599990844727 	-0.430399974062311 	
218.699996948242 	-0.432000043485459 	
218.799987792969 	-0.433100010297494 	
218.899993896484 	-0.433099980164116 	
219 	-0.432800055692496 	
219.099990844727 	-0.434199989318586 	
219.199996948242 	-0.434399959183793 	
219.299987792969 	-0.434900031661527 	
219.399993896484 	-0.435100001523097 	
219.5 	-0.436800034713087 	
219.599990844727 	-0.437500037765858 	
219.699996948242 	-0.438499938201858 	
219.799987792969 	-0.439799938201759 	
219.899993896484 	-0.441400110245013 	
220 	-0.442799908065354 	
220.099990844727 	-0.443599911115598 	
220.199996948242 	-0.443499884033372 	
220.299987792969 	-0.444099926375202 	
220.399993896484 	-0.444100001906918 	
220.5 	-0.443700077437825 	
220.599990844727 	-0.443900014113751 	
220.699996948242 	-0.444200050354993 	
220.799987792969 	-0.443999983977847 	
220.899993896484 	-0.444000089646579 	
221 	-0.44289989356912 	
221.099990844727 	-0.441899935911351 	
221.199996948242 	-0.440799905776657 	
221.299987792969 	-0.441200111006765 	
221.399993896484 	-0.442099942014465 	
221.5 	-0.442000114060647 	
221.599990844727 	-0.441900014495332 	
221.699996948242 	-0.442400017549517 	
221.799987792969 	-0.442199887849711 	
221.899993896484 	-0.443300099181215 	
222 	-0.443099969481409 	
222.099990844727 	-0.443000008774106 	
222.199996948242 	-0.443800084303803 	
222.299987792969 	-0.443600057220465 	
222.399993896484 	-0.444100096512557 	
222.5 	-0.445199996949668 	
222.599990844727 	-0.445099900432979 	
222.699996948242 	-0.444700039290183 	
222.799987792969 	-0.444799939727091 	
222.899993896484 	-0.445499942779861 	
223 	-0.447299909588764 	
223.099990844727 	-0.447100051496818 	
223.199996948242 	-0.447999882508157 	
223.299987792969 	-0.448700087737961 	
223.399993896484 	-0.448999988177093 	
223.5 	-0.450499885559111 	
223.599990844727 	-0.45139992179611 	
223.699996948242 	-0.451599961092143 	
223.799987792969 	-0.451599964140769 	
223.899993896484 	-0.451400036621635 	
224 	-0.450800112150318 	
224.099990844727 	-0.450500048827962 	
224.199996948242 	-0.450299919128156 	
224.299987792969 	-0.449800027847232 	
224.399993896484 	-0.450700030898588 	
224.5 	-0.450999967575626 	
224.599990844727 	-0.450700109482568 	
224.699996948242 	-0.45010001601986 	
224.799987792969 	-0.450100019072124 	
224.899993896484 	-0.449900025178067 	
225 	-0.449199925613357 	
225.100006103516 	-0.448999895477755 	
225.199981689453 	-0.449000004195113 	
225.299987792969 	-0.448699977110664 	
225.399993896484 	-0.447999913787498 	
225.5 	-0.448399916840572 	
225.600006103516 	-0.448399986267759 	
225.699981689453 	-0.448000061798666 	
225.799987792969 	-0.447100067900465 	
225.899993896484 	-0.44699990501249 	
226 	-0.445700083160773 	
226.100006103516 	-0.444000025941932 	
226.199981689453 	-0.443599929429183 	
226.299987792969 	-0.44450003509337 	
226.399993896484 	-0.442600113678054 	
226.5 	-0.441199917600898 	
226.600006103516 	-0.441099923704314 	
226.699981689453 	-0.440499962995091 	
226.799987792969 	-0.440000005339243 	
226.899993896484 	-0.439600080873788 	
227 	-0.439099987412192 	
227.100006103516 	-0.439699924085289 	
227.199981689453 	-0.440199963381019 	
227.299987792969 	-0.440000038910512 	
227.399993896484 	-0.438700014878123 	
227.5 	-0.436800093459169 	
227.600006103516 	-0.435100069429609 	
227.699981689453 	-0.432300048443722 	
227.799987792969 	-0.430399991226295 	
227.899993896484 	-0.428999967192794 	
228 	-0.427599906921387 	
228.100006103516 	-0.426299949263921 	
228.199981689453 	-0.425799958418793 	
228.299987792969 	-0.425100030897738 	
228.399993896484 	-0.423200106430158 	
228.5 	-0.421500046159053 	
228.600006103516 	-0.420900052260549 	
228.699981689453 	-0.421099922561552 	
228.799987792969 	-0.420399961854855 	
228.899993896484 	-0.419299934768787 	
229 	-0.418399907684943 	
229.100006103516 	-0.417099950027477 	
229.199981689453 	-0.416200058745744 	
229.299987792969 	-0.41600009803733 	
229.399993896484 	-0.416000034714671 	
229.5 	-0.415599905012641 	
229.600006103516 	-0.414100083162339 	
229.699981689453 	-0.413699953460309 	
229.799987792969 	-0.41279989013492 	
229.899993896484 	-0.411899998856825 	
230 	-0.411700104519696 	
230.100006103516 	-0.411099971770454 	
230.199981689453 	-0.410899974824133 	
230.299987792969 	-0.409600050355948 	
230.399993896484 	-0.408399920655938 	
230.5 	-0.406200065612211 	
230.600006103516 	-0.404900074769103 	
230.699981689453 	-0.403600117107999 	
230.799987792969 	-0.401200093077932 	
230.899993896484 	-0.399800065995805 	
231 	-0.398099939346139 	
231.100006103516 	-0.397200048064406 	
231.199981689453 	-0.396999951550242 	
231.299987792969 	-0.39669989128015 	
231.399993896484 	-0.396000102613471 	
231.5 	-0.395200078583002 	
231.600006103516 	-0.395099951932934 	
231.699981689453 	-0.394399961092859 	
231.799987792969 	-0.393600039671583 	
231.899993896484 	-0.391599985505309 	
232 	-0.391799888991955 	
232.100006103516 	-0.390600103375618 	
232.199981689453 	-0.39010000991766 	
232.299987792969 	-0.389200052261003 	
232.399993896484 	-0.388299922560691 	
232.5 	-0.386500103759317 	
232.600006103516 	-0.385799974061229 	
232.699981689453 	-0.383300055695145 	
232.799987792969 	-0.382899892803835 	
232.899993896484 	-0.381899968338985 	
233 	-0.381900007629156 	
233.100006103516 	-0.380100086211314 	
233.199981689453 	-0.378099893187027 	
233.299987792969 	-0.37810010146859 	
233.399993896484 	-0.377500074384443 	
233.5 	-0.376800047302822 	
233.600006103516 	-0.376999947737204 	
233.699981689453 	-0.377600020219688 	
233.799987792969 	-0.377699956894503 	
233.899993896484 	-0.378999993132311 	
234 	-0.379100068665139 	
234.100006103516 	-0.378900107956724 	
234.199981689453 	-0.379199908828014 	
234.299987792969 	-0.379199884795526 	
234.399993896484 	-0.37830009613026 	
234.5 	-0.378299999618321 	
234.600006103516 	-0.377999969481607 	
234.699981689453 	-0.378400111389055 	
234.799987792969 	-0.379199978637189 	
234.899993896484 	-0.378900117491867 	
235 	-0.379299882126361 	
235.100006103516 	-0.379099888228666 	
235.199981689453 	-0.380300096509018 	
235.299987792969 	-0.379799966809514 	
235.399993896484 	-0.378299909589259 	
235.5 	-0.377000054548262 	
235.600006103516 	-0.377099958037434 	
235.699981689453 	-0.375500106049003 	
235.799987792969 	-0.375299943159916 	
235.899993896484 	-0.375600015639066 	
236 	-0.375199888992938 	
236.100006103516 	-0.37449996452051 	
236.199981689453 	-0.375200103379029 	
236.299987792969 	-0.375199940492166 	
236.399993896484 	-0.374900016020547 	
236.5 	-0.376299946594372 	
236.600006103516 	-0.377100052261085 	
236.699981689453 	-0.377199988935899 	
236.799987792969 	-0.378400028228498 	
236.899993896484 	-0.379000031280157 	
237 	-0.379299898530007 	
237.100006103516 	-0.379000109864137 	
237.199981689453 	-0.37880004958788 	
237.299987792969 	-0.377899886705563 	
237.399993896484 	-0.377699962235056 	
237.5 	-0.377899898910982 	
237.600006103516 	-0.377900110244809 	
237.699981689453 	-0.378100116347923 	
237.799987792969 	-0.377999953463586 	
237.899993896484 	-0.377900028990553 	
238 	-0.378400068282644 	
238.100006103516 	-0.379299968717532 	
238.199981689453 	-0.38100003814543 	
238.299987792969 	-0.381699974823277 	
238.399993896484 	-0.382099881360773 	
238.5 	-0.383799887466012 	
238.600006103516 	-0.385399893570138 	
238.699981689453 	-0.386099899671535 	
238.799987792969 	-0.385700111008191 	
238.899993896484 	-0.386199911881704 	
239 	-0.387599914934981 	
239.100006103516 	-0.388900050736993 	
239.199981689453 	-0.389999984359747 	
239.299987792969 	-0.390699887848314 	
239.399993896484 	-0.39100002975465 	
239.5 	-0.390899900052318 	
239.600006103516 	-0.391600008773821 	
239.699981689453 	-0.391100014876429 	
239.799987792969 	-0.391499951554579 	
239.899993896484 	-0.391299993894791 	
240 	-0.390999930572434 	
240.100006103516 	-0.390300006103644 	
240.199981689453 	-0.389600081634853 	
240.299987792969 	-0.389599918744352 	
240.399993896484 	-0.389600093840272 	
240.5 	-0.390099897766049 	
240.600006103516 	-0.391000006486138 	
240.699981689453 	-0.391499979399669 	
240.799987792969 	-0.391200054931687 	
240.899993896484 	-0.391999991607008 	
241 	-0.392100103377743 	
241.100006103516 	-0.3925000762938 	
241.199981689453 	-0.392900049209857 	
241.299987792969 	-0.393799886322086 	
241.399993896484 	-0.393900097657024 	
241.5 	-0.3943000373838 	
241.600006103516 	-0.394699907683389 	
241.699981689453 	-0.393799986268277 	
241.799987792969 	-0.393799992369168 	
241.899993896484 	-0.3946000648466 	
242 	-0.395499932099483 	
242.100006103516 	-0.396199901959335 	
242.199981689453 	-0.396799908066896 	
242.299987792969 	-0.396799880982144 	
242.399993896484 	-0.397499986647745 	
242.5 	-0.398899920273834 	
242.600006103516 	-0.399700062182092 	
242.699981689453 	-0.398900004958705 	
242.799987792969 	-0.399199941635743 	
242.899993896484 	-0.399699983976461 	
243 	-0.399200092695537 	
243.100006103516 	-0.399600098800875 	
243.199981689453 	-0.399599969103292 	
243.299987792969 	-0.399800077819236 	
243.399993896484 	-0.400699978257762 	
243.5 	-0.400499951170787 	
243.600006103516 	-0.400400059890671 	
243.699981689453 	-0.401500065992877 	
243.799987792969 	-0.402200035856367 	
243.899993896484 	-0.402999972535326 	
244 	-0.403100048064516 	
244.100006103516 	-0.402199921416468 	
244.199981689453 	-0.40169993057134 	
244.299987792969 	-0.402599933626334 	
244.399993896484 	-0.402500045394845 	
244.5 	-0.403400018312823 	
244.600006103516 	-0.404499954987841 	
244.699981689453 	-0.405299924848805 	
244.799987792969 	-0.405400000381633 	
244.899993896484 	-0.404499973297789 	
245 	-0.404600012589071 	
245.100006103516 	-0.403899882887345 	
245.199981689453 	-0.403399925231497 	
245.299987792969 	-0.403999964521063 	
245.399993896484 	-0.403200003816892 	
245.5 	-0.402400115584896 	
245.600006103516 	-0.40280002212603 	
245.699981689453 	-0.401500100710109 	
245.799987792969 	-0.401300004195946 	
245.899993896484 	-0.402500007246999 	
246 	-0.402200049589737 	
246.100006103516 	-0.401899989319645 	
246.199981689453 	-0.401600064848026 	
246.299987792969 	-0.40169989891001 	
246.399993896484 	-0.401800040814123 	
246.5 	-0.402799977495306 	
246.600006103516 	-0.403599914170627 	
246.699981689453 	-0.403499989701231 	
246.799987792969 	-0.403399893184542 	
246.899993896484 	-0.402900071334443 	
247 	-0.40269997482028 	
247.100006103516 	-0.403100116731366 	
247.199981689453 	-0.40289998703156 	
247.299987792969 	-0.401900095748715 	
247.399993896484 	-0.402000101854355 	
247.5 	-0.401299935911084 	
247.600006103516 	-0.400899942018441 	
247.699981689453 	-0.401400080871099 	
247.799987792969 	-0.401699881742388 	
247.899993896484 	-0.401900090026174 	
248 	-0.402100096129288 	
248.100006103516 	-0.402400065995607 	
248.199981689453 	-0.402599933244346 	
248.299987792969 	-0.403200072094478 	
248.399993896484 	-0.403500008775154 	
248.5 	-0.404099978637532 	
248.600006103516 	-0.403699915314064 	
248.699981689453 	-0.402900090408366 	
248.799987792969 	-0.401699927519076 	
248.899993896484 	-0.4001000392891 	
249 	-0.398699945828412 	
249.100006103516 	-0.397800087739597 	
249.199981689453 	-0.397299888609268 	
249.299987792969 	-0.397500096893054 	
249.399993896484 	-0.39750006981194 	
249.5 	-0.398100109101506 	
249.600006103516 	-0.398199943159852 	
249.699981689453 	-0.399299913024151 	
249.799987792969 	-0.399300091168698 	
249.899993896484 	-0.398899925228761 	
250 	-0.398500064085965 	
250.100006103516 	-0.398300037002628 	
250.199981689453 	-0.398199907300295 	
250.299987792969 	-0.397100085447164 	
250.399993896484 	-0.397099955749582 	
250.5 	-0.396599895477266 	
250.600006103516 	-0.396200001141551 	
250.699981689453 	-0.396099904632138 	
250.799987792969 	-0.396000046537665 	
250.899993896484 	-0.395799983212783 	
251 	-0.39649991989063 	
251.100006103516 	-0.395599929044693 	
251.199981689453 	-0.395999898912123 	
251.299987792969 	-0.39660000458025 	
251.399993896484 	-0.396600113297609 	
251.5 	-0.395300086209318 	
251.600006103516 	-0.394099989702227 	
251.699981689453 	-0.393200062178948 	
251.799987792969 	-0.391900104525121 	
251.899993896484 	-0.391999941635731 	
252 	-0.391299947736115 	
252.100006103516 	-0.392900086593727 	
252.199981689453 	-0.393100089644577 	
252.299987792969 	-0.393799923702318 	
252.399993896484 	-0.394300062562252 	
252.5 	-0.39459999923929 	
252.600006103516 	-0.393300008392544 	
252.699981689453 	-0.393400080873107 	
252.799987792969 	-0.392900020600791 	
252.899993896484 	-0.392799960325647 	
253 	-0.392900035858474 	
253.100006103516 	-0.392800041958253 	
253.199981689453 	-0.392800114441343 	
253.299987792969 	-0.392800051115046 	
253.399993896484 	-0.39240009346031 	
253.5 	-0.391499930570717 	
253.600006103516 	-0.390600105667545 	
253.699981689453 	-0.390500078581681 	
253.799987792969 	-0.391700045394828 	
253.899993896484 	-0.389699918745464 	
254 	-0.389800060653215 	
254.100006103516 	-0.389700066756632 	
254.199981689453 	-0.388300112153956 	
254.299987792969 	-0.387900051879114 	
254.399993896484 	-0.385900064084126 	
254.5 	-0.386999994658254 	
254.600006103516 	-0.38730003395176 	
254.699981689453 	-0.388499970624252 	
254.799987792969 	-0.386399913404603 	
254.899993896484 	-0.386000091551978 	
255 	-0.385899928664003 	
255.100006103516 	-0.386499967957207 	
255.199981689453 	-0.387299967955187 	
255.299987792969 	-0.388600070571556 	
255.399993896484 	-0.387799907683075 	
255.5 	-0.38800008277758 	
255.600006103516 	-0.38949991683694 	
255.699981689453 	-0.389099992371484 	
255.799987792969 	-0.389000028611918 	
255.899993896484 	-0.390000028608483 	
256 	-0.389499935150525 	
256.100006103516 	-0.388600013731775 	
256.199981689453 	-0.38849999275044 	
256.299987792969 	-0.386700071336236 	
256.399993896484 	-0.386100050352979 	
256.5 	-0.383599929809861 	
256.600006103516 	-0.380799981307064 	
256.699981689453 	-0.379000096127129 	
256.799987792969 	-0.38010006904733 	
256.899993896484 	-0.382300038909307 	
257 	-0.38409990310538 	
257.100006103516 	-0.38629991531343 	
257.199981689453 	-0.384000099566038 	
257.299987792969 	-0.37919991569288 	
257.399993896484 	-0.375699934003933 	
257.5 	-0.375299985502352 	
257.600006103516 	-0.374799991608597 	
257.699981689453 	-0.372400109481532 	
