Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
1480.60009765625 	1211.04639952163 	1480.60009765625 	1209.17203264133 	
1480.70007324219 	1211.02350030632 	1480.70007324219 	1209.13921424037 	
1480.80004882813 	1211.00040057792 	1480.80004882813 	1209.10639763243 	
1480.90002441406 	1210.97780006485 	1480.90002441406 	1209.07358281731 	
1481 	1210.95519996223 	1481 	1209.04076979482 	
1481.10009765625 	1210.93300077705 	1481.10009765625 	1209.00791850331 	
1481.20007324219 	1210.91090029716 	1481.20007324219 	1208.9751090677 	
1481.30004882813 	1210.88790056877 	1481.30004882813 	1208.94230142414 	
1481.40002441406 	1210.86610063515 	1481.40002441406 	1208.90949557244 	
1481.5 	1210.84350001945 	1481.5 	1208.87669151241 	
1481.60009765625 	1210.81930056572 	1481.60009765625 	1208.84384919334 	
1481.70007324219 	1210.7967995758 	1481.70007324219 	1208.81104871826 	
1481.80004882813 	1210.77309974785 	1481.80004882813 	1208.77825003428 	
1481.90002441406 	1210.74969971466 	1481.90002441406 	1208.74545314119 	
1482 	1210.72569991989 	1482 	1208.71265803882 	
1482.10009765625 	1210.70140073776 	1482.10009765625 	1208.67982468738 	
1482.20007324219 	1210.67850025787 	1482.20007324219 	1208.6470331629 	
1482.30004882813 	1210.6553007679 	1482.30004882813 	1208.61424339964 	
1482.40002441406 	1210.63260086746 	1482.40002441406 	1208.58145542547 	
1482.5 	1210.60959991073 	1482.5 	1208.54866924016 	
1482.60009765625 	1210.58750075874 	1482.60009765625 	1208.51584481483 	
1482.70007324219 	1210.56480061989 	1482.70007324219 	1208.48306220885 	
1482.80004882813 	1210.5424014347 	1482.80004882813 	1208.45028139113 	
1482.90002441406 	1210.52010091858 	1482.90002441406 	1208.41750236148 	
1483 	1210.49839996185 	1483 	1208.38472511967 	
1483.10009765625 	1210.47630057449 	1483.10009765625 	1208.35190964775 	
1483.20007324219 	1210.45339992561 	1483.20007324219 	1208.31913598323 	
1483.30004882813 	1210.43010050506 	1483.30004882813 	1208.28636410595 	
1483.40002441406 	1210.40790080986 	1483.40002441406 	1208.25359401572 	
1483.5 	1210.38600009155 	1483.5 	1208.22082571233 	
1483.60009765625 	1210.36310090942 	1483.60009765625 	1208.1880191887 	
1483.70007324219 	1210.33950056534 	1483.70007324219 	1208.15525446055 	
1483.80004882813 	1210.31610063171 	1483.80004882813 	1208.12249151863 	
1483.90002441406 	1210.2935997776 	1483.90002441406 	1208.08973036272 	
1484 	1210.27049998283 	1484 	1208.05697099264 	
1484.10009765625 	1210.24770083389 	1484.10009765625 	1208.0241734122 	
1484.20007324219 	1210.22500069503 	1484.20007324219 	1207.99141761532 	
1484.30004882813 	1210.2015996025 	1484.30004882813 	1207.95866360364 	
1484.40002441406 	1210.17830038719 	1484.40002441406 	1207.92591137696 	
1484.5 	1210.15520007934 	1484.5 	1207.89316093508 	
1484.60009765625 	1210.13150039024 	1484.60009765625 	1207.86037229273 	
1484.70007324219 	1210.10830055923 	1484.70007324219 	1207.827625422 	
1484.80004882813 	1210.08549980774 	1484.80004882813 	1207.79488033546 	
1484.90002441406 	1210.06130038719 	1484.90002441406 	1207.7621370329 	
1485 	1210.03830007934 	1485 	1207.72939551411 	
1485.10009765625 	1210.01469970207 	1485.10009765625 	1207.69661580472 	
1485.20007324219 	1209.9905997715 	1485.20007324219 	1207.66387785504 	
1485.30004882813 	1209.96610069198 	1485.30004882813 	1207.63114168852 	
1485.40002441406 	1209.94329983787 	1485.40002441406 	1207.59840730496 	
1485.5 	1209.9196000431 	1485.5 	1207.56567470414 	
1485.60009765625 	1209.89789983482 	1485.60009765625 	1207.5329039226 	
1485.70007324219 	1209.87519969902 	1485.70007324219 	1207.50017488884 	
1485.80004882813 	1209.85219990425 	1485.80004882813 	1207.46744763723 	
1485.90002441406 	1209.82899976845 	1485.90002441406 	1207.43472216754 	
1486 	1209.80579997368 	1486 	1207.40199847958 	
1486.10009765625 	1209.78199956626 	1486.10009765625 	1207.36923662074 	
1486.20007324219 	1209.75789987411 	1486.20007324219 	1207.33651649779 	
1486.30004882813 	1209.73510069199 	1486.30004882813 	1207.30379815595 	
1486.40002441406 	1209.71250017891 	1486.40002441406 	1207.27108159501 	
1486.5 	1209.69019997368 	1486.5 	1207.23836681477 	
1486.60009765625 	1209.66699997062 	1486.60009765625 	1207.2056138735 	
1486.70007324219 	1209.64379854011 	1486.70007324219 	1207.17290265622 	
1486.80004882813 	1209.61949871521 	1486.80004882813 	1207.14019321902 	
1486.90002441406 	1209.59590045661 	1486.90002441406 	1207.1074855617 	
1487 	1209.57280004615 	1487 	1207.07477968405 	
1487.10009765625 	1209.54919940033 	1487.10009765625 	1207.04203565521 	
1487.20007324219 	1209.52519766502 	1487.20007324219 	1207.00933333846 	
1487.30004882813 	1209.49929900207 	1487.30004882813 	1206.97663280076 	
1487.40002441406 	1209.4739986309 	1487.40002441406 	1206.94393404191 	
1487.5 	1209.44819999809 	1487.5 	1206.91123706171 	
1487.60009765625 	1209.42400064392 	1487.60009765625 	1206.87850194014 	
1487.70007324219 	1209.40119955139 	1487.70007324219 	1206.84580851878 	
1487.80004882813 	1209.37789985924 	1487.80004882813 	1206.81311687543 	
1487.90002441406 	1209.35239876976 	1487.90002441406 	1206.78042700991 	
1488 	1209.32730003433 	1488 	1206.747738922 	
1488.10009765625 	1209.30419924964 	1488.10009765625 	1206.71501270256 	
1488.20007324219 	1209.28089996795 	1488.20007324219 	1206.68232817142 	
1488.30004882813 	1209.25639949112 	1488.30004882813 	1206.64964541728 	
1488.40002441406 	1209.23189990158 	1488.40002441406 	1206.61696443993 	
1488.5 	1209.20740000419 	1488.5 	1206.58428523916 	
1488.60009765625 	1209.18400088844 	1488.60009765625 	1206.55156791667 	
1488.70007324219 	1209.1605996933 	1488.70007324219 	1206.51889227061 	
1488.80004882813 	1209.13590037536 	1488.80004882813 	1206.48621840051 	
1488.90002441406 	1209.11290020332 	1488.90002441406 	1206.45354630616 	
1489 	1209.08899999809 	1489 	1206.42087598736 	
1489.10009765625 	1209.06459975967 	1489.10009765625 	1206.38816755666 	
1489.20007324219 	1209.0407999649 	1489.20007324219 	1206.3555007905 	
1489.30004882813 	1209.01670078277 	1489.30004882813 	1206.32283579928 	
1489.40002441406 	1208.99349921341 	1489.40002441406 	1206.29017258277 	
1489.5 	1208.96989993172 	1489.5 	1206.25751114077 	
1489.60009765625 	1208.94750122337 	1489.60009765625 	1206.22481159667 	
1489.70007324219 	1208.92480115089 	1489.70007324219 	1206.19215370525 	
1489.80004882813 	1208.90179998893 	1489.80004882813 	1206.15949758772 	
1489.90002441406 	1208.87830022735 	1489.90002441406 	1206.12684324387 	
1490 	1208.85489988632 	1490 	1206.0941906735 	
1490.10009765625 	1208.83220060157 	1490.10009765625 	1206.06150001081 	
1490.20007324219 	1208.8095999527 	1490.20007324219 	1206.02885098894 	
1490.30004882813 	1208.78639947586 	1490.30004882813 	1205.99620373992 	
1490.40002441406 	1208.7620996479 	1490.40002441406 	1205.96355826355 	
1490.5 	1208.73929995575 	1490.5 	1205.93091455961 	
1490.60009765625 	1208.71670042953 	1490.60009765625 	1205.89823277315 	
1490.70007324219 	1208.69450036011 	1490.70007324219 	1205.86559261564 	
1490.80004882813 	1208.67159991646 	1490.80004882813 	1205.83295422994 	
1490.90002441406 	1208.64889858856 	1490.90002441406 	1205.80031761584 	
1491 	1208.62649995575 	1491 	1205.76768277315 	
1491.10009765625 	1208.60469961166 	1491.10009765625 	1205.73500985771 	
1491.20007324219 	1208.58159920425 	1491.20007324219 	1205.70237855936 	
1491.30004882813 	1208.55839944572 	1491.30004882813 	1205.66974903178 	
1491.40002441406 	1208.53540091247 	1491.40002441406 	1205.63712127477 	
1491.5 	1208.51300009155 	1491.5 	1205.60449528812 	
1491.60009765625 	1208.49109940948 	1491.60009765625 	1205.57183123849 	
1491.70007324219 	1208.4686005352 	1491.70007324219 	1205.53920879409 	
1491.80004882813 	1208.4469996479 	1491.80004882813 	1205.50658811942 	
1491.90002441406 	1208.42520019416 	1491.90002441406 	1205.47396921428 	
1492 	1208.40180009155 	1492 	1205.44135207846 	
1492.10009765625 	1208.37699934616 	1492.10009765625 	1205.40869688942 	
1492.20007324219 	1208.35269996185 	1492.20007324219 	1205.37608329376 	
1492.30004882813 	1208.32950091552 	1492.30004882813 	1205.34347146679 	
1492.40002441406 	1208.30749948196 	1492.40002441406 	1205.3108614083 	
1492.5 	1208.28359989242 	1492.5 	1205.27825311809 	
1492.60009765625 	1208.26060016403 	1492.60009765625 	1205.24560678441 	
1492.70007324219 	1208.23770077667 	1492.70007324219 	1205.21300203227 	
1492.80004882813 	1208.21520016098 	1492.80004882813 	1205.18039904777 	
1492.90002441406 	1208.19119958152 	1492.90002441406 	1205.14779783071 	
1493 	1208.16689988937 	1493 	1205.11519838087 	
1493.10009765625 	1208.14419968414 	1493.10009765625 	1205.08256089732 	
1493.20007324219 	1208.11979917411 	1493.20007324219 	1205.04996498347 	
1493.30004882813 	1208.09609893875 	1493.30004882813 	1205.01737083621 	
1493.40002441406 	1208.07239904442 	1493.40002441406 	1204.98477845534 	
1493.5 	1208.04880010376 	1493.5 	1204.95218784065 	
1493.60009765625 	1208.02599843788 	1493.60009765625 	1204.91955920198 	
1493.70007324219 	1208.00139871559 	1493.70007324219 	1204.88697212117 	
1493.80004882813 	1207.97739854965 	1493.80004882813 	1204.8543868059 	
1493.90002441406 	1207.95269896316 	1493.90002441406 	1204.82180325598 	
1494 	1207.9288998867 	1494 	1204.78922147118 	
1494.10009765625 	1207.90489914131 	1494.10009765625 	1204.75660167214 	
1494.20007324219 	1207.88139985962 	1494.20007324219 	1204.72402341912 	
1494.30004882813 	1207.85760043907 	1494.30004882813 	1204.69144693061 	
1494.40002441406 	1207.83479979019 	1494.40002441406 	1204.65887220638 	
1494.5 	1207.81059999542 	1494.5 	1204.62629924622 	
1494.60009765625 	1207.78669951858 	1494.60009765625 	1204.59368828154 	
1494.70007324219 	1207.76310030327 	1494.70007324219 	1204.56111885106 	
1494.80004882813 	1207.73989856491 	1494.80004882813 	1204.52855118403 	
1494.90002441406 	1207.71589874 	1494.90002441406 	1204.49598528023 	
1495 	1207.69100010719 	1495 	1204.46342113945 	
1495.10009765625 	1207.66720055389 	1495.10009765625 	1204.43081900386 	
1495.20007324219 	1207.64359918976 	1495.20007324219 	1204.39825839065 	
1495.30004882813 	1207.62020004387 	1495.30004882813 	1204.36569953983 	
1495.40002441406 	1207.59679922599 	1495.40002441406 	1204.33314245119 	
1495.5 	1207.5728999443 	1495.5 	1204.30058712451 	
1495.60009765625 	1207.54969868583 	1495.60009765625 	1204.26799381273 	
1495.70007324219 	1207.52689923515 	1495.70007324219 	1204.23544201151 	
1495.80004882813 	1207.50299852294 	1495.80004882813 	1204.20289197162 	
1495.90002441406 	1207.47790023117 	1495.90002441406 	1204.17034369285 	
1496 	1207.45339989014 	1496 	1204.137797175 	
1496.10009765625 	1207.43019978752 	1496.10009765625 	1204.10521268173 	
1496.20007324219 	1207.40579927749 	1496.20007324219 	1204.07266968721 	
1496.30004882813 	1207.38120002899 	1496.30004882813 	1204.04012845297 	
1496.40002441406 	1207.3572002674 	1496.40002441406 	1204.00758897879 	
1496.5 	1207.33459995956 	1496.5 	1203.97505126446 	
1496.60009765625 	1207.31129975738 	1496.60009765625 	1203.9424755844 	
1496.70007324219 	1207.28760020103 	1496.70007324219 	1203.90994139129 	
1496.80004882813 	1207.26420009842 	1496.80004882813 	1203.87740895739 	
1496.90002441406 	1207.24039986 	1496.90002441406 	1203.84487828249 	
1497 	1207.21720006523 	1497 	1203.81234936639 	
1497.10009765625 	1207.19309931678 	1497.10009765625 	1203.77978249423 	
1497.20007324219 	1207.16939935302 	1497.20007324219 	1203.74725709721 	
1497.30004882813 	1207.14679877663 	1497.30004882813 	1203.71473345835 	
1497.40002441406 	1207.12440075645 	1497.40002441406 	1203.68221157742 	
1497.5 	1207.10139990234 	1497.5 	1203.64969145422 	
1497.60009765625 	1207.0797014656 	1497.60009765625 	1203.61713338465 	
1497.70007324219 	1207.05820047264 	1497.70007324219 	1203.58461677841 	
1497.80004882813 	1207.03629934692 	1497.80004882813 	1203.55210192926 	
1497.90002441406 	1207.01289962158 	1497.90002441406 	1203.51958883698 	
1498 	1206.99020003204 	1498 	1203.48707752762 	
1498.10009765625 	1206.96720047569 	1498.10009765625 	1203.4545282944 	
1498.20007324219 	1206.94450006523 	1498.20007324219 	1203.42202051407 	
1498.30004882813 	1206.92120091629 	1498.30004882813 	1203.38951449118 	
1498.40002441406 	1206.8987992443 	1498.40002441406 	1203.35701022556 	
1498.5 	1206.87500009841 	1498.5 	1203.32450771701 	
1498.60009765625 	1206.8507004425 	1498.60009765625 	1203.29196728297 	
1498.70007324219 	1206.82850013466 	1498.70007324219 	1203.25946829015 	
1498.80004882813 	1206.80659992943 	1498.80004882813 	1203.22697105384 	
1498.90002441406 	1206.78389883995 	1498.90002441406 	1203.19447557385 	
1499 	1206.75970010452 	1499 	1203.16198185001 	
1499.10009765625 	1206.73619953117 	1499.10009765625 	1203.12945021045 	
1499.20007324219 	1206.71320031585 	1499.20007324219 	1203.09696000047 	
1499.30004882813 	1206.69110034904 	1499.30004882813 	1203.06447154606 	
1499.40002441406 	1206.66890038223 	1499.40002441406 	1203.03198484705 	
1499.5 	1206.64580007438 	1499.5 	1202.99949990324 	
1499.60009765625 	1206.62159908752 	1499.60009765625 	1202.96697705351 	
1499.70007324219 	1206.59749895477 	1499.70007324219 	1202.9344956217 	
1499.80004882813 	1206.57289977569 	1499.80004882813 	1202.90201594455 	
1499.90002441406 	1206.54939998093 	1499.90002441406 	1202.86953802185 	
1500 	1206.52600008354 	1500 	1202.83706185344 	
1500.10009765625 	1206.50360035515 	1500.10009765625 	1202.8045477889 	
1500.20007324219 	1206.48000062675 	1500.20007324219 	1202.77207513063 	
1500.30004882813 	1206.4563992958 	1500.30004882813 	1202.73960422609 	
1500.40002441406 	1206.43150052414 	1500.40002441406 	1202.70713507509 	
1500.5 	1206.40780011367 	1500.5 	1202.67466767745 	
1500.60009765625 	1206.38520099792 	1500.60009765625 	1202.64216239347 	
1500.70007324219 	1206.3619003128 	1500.70007324219 	1202.60969850413 	
1500.80004882813 	1206.33900048179 	1500.80004882813 	1202.5772363676 	
1500.90002441406 	1206.31539945869 	1500.90002441406 	1202.54477598369 	
1501 	1206.29170010757 	1501 	1202.51231735222 	
1501.10009765625 	1206.2686003128 	1501.10009765625 	1202.47982084419 	
1501.20007324219 	1206.24519915389 	1501.20007324219 	1202.44736571919 	
1501.30004882813 	1206.22119915695 	1501.30004882813 	1202.41491234608 	
1501.40002441406 	1206.19709939842 	1501.40002441406 	1202.38246072468 	
1501.5 	1206.1740000473 	1501.5 	1202.3500108548 	
1501.60009765625 	1206.15149899101 	1501.60009765625 	1202.31752311815 	
1501.70007324219 	1206.12709909668 	1501.70007324219 	1202.28507675291 	
1501.80004882813 	1206.10309814605 	1501.80004882813 	1202.25263213866 	
1501.90002441406 	1206.0779999237 	1501.90002441406 	1202.2201892752 	
1502 	1206.05520002632 	1502 	1202.18774816236 	
1502.10009765625 	1206.0313994831 	1502.10009765625 	1202.15526919252 	
1502.20007324219 	1206.00869975776 	1502.20007324219 	1202.12283158251 	
1502.30004882813 	1205.98459972458 	1502.30004882813 	1202.09039572256 	
1502.40002441406 	1205.96200027084 	1502.40002441406 	1202.05796161251 	
1502.5 	1205.940999963 	1502.5 	1202.02552925217 	
1502.60009765625 	1205.91949986343 	1502.60009765625 	1201.99305904462 	
1502.70007324219 	1205.89679996605 	1502.70007324219 	1201.9606301853 	
1502.80004882813 	1205.87490115814 	1502.80004882813 	1201.92820307515 	
1502.90002441406 	1205.85430108566 	1502.90002441406 	1201.89577771399 	
1503 	1205.83260002632 	1503 	1201.86335410164 	
1503.10009765625 	1205.8088996521 	1503.10009765625 	1201.83089265186 	
1503.20007324219 	1205.7853006752 	1503.20007324219 	1201.79847253873 	
1503.30004882813 	1205.76339968529 	1503.30004882813 	1201.76605417387 	
1503.40002441406 	1205.74179951629 	1503.40002441406 	1201.73363755711 	
1503.5 	1205.72000006256 	1503.5 	1201.70122268827 	
1503.60009765625 	1205.69649989662 	1503.60009765625 	1201.66876999177 	
1503.70007324219 	1205.67490037345 	1503.70007324219 	1201.63635862036 	
1503.80004882813 	1205.65289948616 	1503.80004882813 	1201.60394899633 	
1503.90002441406 	1205.62960037346 	1503.90002441406 	1201.5715411195 	
1504 	1205.60680006561 	1504 	1201.5391349897 	
1504.10009765625 	1205.58199945602 	1504.10009765625 	1201.50669104202 	
1504.20007324219 	1205.55799962806 	1504.20007324219 	1201.47428840787 	
1504.30004882813 	1205.53529969749 	1504.30004882813 	1201.44188752021 	
1504.40002441406 	1205.51290072059 	1504.40002441406 	1201.40948837888 	
1504.5 	1205.4902999691 	1504.5 	1201.37709098368 	
1504.60009765625 	1205.46780085334 	1504.60009765625 	1201.34465578038 	
1504.70007324219 	1205.4458996582 	1504.70007324219 	1201.31226187907 	
1504.80004882813 	1205.42299962501 	1504.80004882813 	1201.27986972336 	
1504.90002441406 	1205.39870088653 	1504.90002441406 	1201.2474793131 	
1505 	1205.37699992981 	1505 	1201.21509064809 	
1505.10009765625 	1205.35520067825 	1505.10009765625 	1201.18266418476 	
1505.20007324219 	1205.33329968834 	1505.20007324219 	1201.15027901188 	
1505.30004882813 	1205.31009999618 	1505.30004882813 	1201.11789558373 	
1505.40002441406 	1205.28670047302 	1505.40002441406 	1201.08551390014 	
1505.5 	1205.26420006256 	1505.5 	1201.05313396094 	
1505.60009765625 	1205.24120026474 	1505.60009765625 	1201.02071623319 	
1505.70007324219 	1205.21780091057 	1505.70007324219 	1200.98833978436 	
1505.80004882813 	1205.19530066909 	1505.80004882813 	1200.9559650794 	
1505.90002441406 	1205.17370063285 	1505.90002441406 	1200.92359211812 	
1506 	1205.15199988136 	1506 	1200.89122090035 	
1506.10009765625 	1205.13040130882 	1506.10009765625 	1200.85881190383 	
1506.20007324219 	1205.10779956741 	1506.20007324219 	1200.8264441747 	
1506.30004882813 	1205.08430035209 	1506.30004882813 	1200.79407818857 	
1506.40002441406 	1205.0626006237 	1506.40002441406 	1200.76171394527 	
1506.5 	1205.04080011063 	1506.5 	1200.72935144461 	
1506.60009765625 	1205.01800126342 	1506.60009765625 	1200.69695117497 	
1506.70007324219 	1204.99550095253 	1506.70007324219 	1200.66459216122 	
1506.80004882813 	1204.97340108528 	1506.80004882813 	1200.6322348896 	
1506.90002441406 	1204.95180074119 	1506.90002441406 	1200.59987935995 	
1507 	1204.92950002288 	1507 	1200.56752557209 	
1507.10009765625 	1204.90870066871 	1507.10009765625 	1200.53513402503 	
1507.20007324219 	1204.88680063247 	1507.20007324219 	1200.50278372236 	
1507.30004882813 	1204.86490131149 	1507.30004882813 	1200.47043516097 	
1507.40002441406 	1204.84380004692 	1507.40002441406 	1200.43808834068 	
1507.5 	1204.8219999443 	1507.5 	1200.40574326134 	
1507.60009765625 	1204.80000034866 	1507.60009765625 	1200.37336043257 	
1507.70007324219 	1204.77789966659 	1507.70007324219 	1200.34101883671 	
1507.80004882813 	1204.75460011024 	1507.80004882813 	1200.30867898128 	
1507.90002441406 	1204.73229987182 	1507.90002441406 	1200.2763408661 	
1508 	1204.71020007705 	1508 	1200.24400449102 	
1508.10009765625 	1204.6879009613 	1508.10009765625 	1200.21163037629 	
1508.20007324219 	1204.66600119667 	1508.20007324219 	1200.17929748299 	
1508.30004882813 	1204.64450027313 	1508.30004882813 	1200.14696632928 	
1508.40002441406 	1204.6229000679 	1508.40002441406 	1200.11463691499 	
1508.5 	1204.60109996529 	1508.5 	1200.08230923994 	
1508.60009765625 	1204.57849955788 	1508.60009765625 	1200.04994383502 	
1508.70007324219 	1204.55569996834 	1508.70007324219 	1200.01761964008 	
1508.80004882813 	1204.53400007095 	1508.80004882813 	1199.98529718388 	
1508.90002441406 	1204.51080068359 	1508.90002441406 	1199.95297646626 	
1509 	1204.4896999321 	1509 	1199.92065748705 	
1509.10009765625 	1204.46850095215 	1509.10009765625 	1199.88830078775 	
1509.20007324219 	1204.44800036964 	1509.20007324219 	1199.85598528697 	
1509.30004882813 	1204.42720091285 	1509.30004882813 	1199.82367152411 	
1509.40002441406 	1204.40660162506 	1509.40002441406 	1199.79135949898 	
1509.5 	1204.38659995003 	1509.5 	1199.75904919985 	
1509.60009765625 	1204.36580113907 	1509.60009765625 	1199.72670117751 	
1509.70007324219 	1204.34600106658 	1509.70007324219 	1199.6943943414 	
1509.80004882813 	1204.32470143776 	1509.80004882813 	1199.66208924148 	
1509.90002441406 	1204.30290102424 	1509.90002441406 	1199.62978587757 	
1510 	1204.28080010071 	1510 	1199.5974842495 	
1510.10009765625 	1204.2594004055 	1510.10009765625 	1199.56514491992 	
1510.20007324219 	1204.23740094871 	1510.20007324219 	1199.53284676508 	
1510.30004882813 	1204.21700084304 	1510.30004882813 	1199.50055034552 	
1510.40002441406 	1204.19640046577 	1510.40002441406 	1199.46825566107 	
1510.5 	1204.17540005531 	1510.5 	1199.43596271155 	
1510.60009765625 	1204.15420035705 	1510.60009765625 	1199.40363207023 	
1510.70007324219 	1204.13430062866 	1510.70007324219 	1199.37134259213 	
1510.80004882813 	1204.11280202293 	1510.80004882813 	1199.33905484843 	
1510.90002441406 	1204.0935006195 	1510.90002441406 	1199.30676883893 	
1511 	1204.07330000381 	1511 	1199.27448456346 	
1511.10009765625 	1204.05149925842 	1511.10009765625 	1199.24216260587 	
1511.20007324219 	1204.02910011253 	1511.20007324219 	1199.20988180003 	
1511.30004882813 	1204.00620011253 	1511.30004882813 	1199.17760272767 	
1511.40002441406 	1203.98440024833 	1511.40002441406 	1199.14532538862 	
1511.5 	1203.96260004311 	1511.5 	1199.1130497827 	
1511.60009765625 	1203.94029946365 	1511.60009765625 	1199.08073650435 	
1511.70007324219 	1203.91749997673 	1511.70007324219 	1199.04846436626 	
1511.80004882813 	1203.89490055618 	1511.80004882813 	1199.01619396077 	
1511.90002441406 	1203.87310181465 	1511.90002441406 	1198.98392528768 	
1512 	1203.8520999012 	1512 	1198.95165834683 	
1512.10009765625 	1203.83020058021 	1512.10009765625 	1198.91935374322 	
1512.20007324219 	1203.80740064659 	1512.20007324219 	1198.88709026841 	
1512.30004882813 	1203.7860013256 	1512.30004882813 	1198.85482852529 	
1512.40002441406 	1203.76440091209 	1512.40002441406 	1198.82256851369 	
1512.5 	1203.74289995536 	1512.5 	1198.79031023342 	
1512.60009765625 	1203.72010141907 	1512.60009765625 	1198.75801430008 	
1512.70007324219 	1203.69980137977 	1512.70007324219 	1198.72575948407 	
1512.80004882813 	1203.67830025101 	1512.80004882813 	1198.69350639886 	
1512.90002441406 	1203.65719946632 	1512.90002441406 	1198.66125504427 	
1513 	1203.6344999794 	1513 	1198.62900542013 	
1513.10009765625 	1203.61290028419 	1513.10009765625 	1198.59671815259 	
1513.20007324219 	1203.59020021477 	1513.20007324219 	1198.56447199092 	
1513.30004882813 	1203.5677008274 	1513.30004882813 	1198.53222755915 	
1513.40002441406 	1203.54460021171 	1513.40002441406 	1198.49998485712 	
1513.5 	1203.5213001091 	1513.5 	1198.46774388464 	
1513.60009765625 	1203.4989993576 	1513.60009765625 	1198.43546527845 	
1513.70007324219 	1203.47540034751 	1513.70007324219 	1198.40322776666 	
1513.80004882813 	1203.45249980125 	1513.80004882813 	1198.37099198389 	
1513.90002441406 	1203.43150014229 	1513.90002441406 	1198.33875792997 	
1514 	1203.41139993705 	1514 	1198.30652560471 	
1514.10009765625 	1203.39010013923 	1514.10009765625 	1198.2742556554 	
1514.20007324219 	1203.36890122871 	1514.20007324219 	1198.24202678906 	
1514.30004882813 	1203.34740105362 	1514.30004882813 	1198.20979965085 	
1514.40002441406 	1203.32570060691 	1514.40002441406 	1198.1775742406 	
1514.5 	1203.30330009384 	1514.5 	1198.14535055813 	
1514.60009765625 	1203.27980016022 	1514.60009765625 	1198.11308926127 	
1514.70007324219 	1203.25620124969 	1514.70007324219 	1198.08086903594 	
1514.80004882813 	1203.2342997467 	1514.80004882813 	1198.04865053786 	
1514.90002441406 	1203.21089981613 	1514.90002441406 	1198.01643376685 	
1515 	1203.18759991874 	1515 	1197.98421872274 	
1515.10009765625 	1203.16430009079 	1515.10009765625 	1197.95196607391 	
1515.20007324219 	1203.14209961395 	1515.20007324219 	1197.91975448517 	
1515.30004882813 	1203.11839920654 	1515.30004882813 	1197.8875446228 	
1515.40002441406 	1203.09510016327 	1515.40002441406 	1197.85533648662 	
1515.5 	1203.07319995803 	1515.5 	1197.82313007645 	
1515.60009765625 	1203.05069896812 	1515.60009765625 	1197.79088607122 	
1515.70007324219 	1203.02670002746 	1515.70007324219 	1197.75868311466 	
1515.80004882813 	1203.00420002747 	1515.80004882813 	1197.72648188359 	
1515.90002441406 	1202.98120002746 	1515.90002441406 	1197.69428237783 	
1516 	1202.95889992485 	1516 	1197.6620845972 	
1516.10009765625 	1202.93720135536 	1516.10009765625 	1197.62984923117 	
1516.20007324219 	1202.91590036239 	1516.20007324219 	1197.59765490239 	
1516.30004882813 	1202.89250087242 	1516.30004882813 	1197.56546229822 	
1516.40002441406 	1202.87080028991 	1516.40002441406 	1197.53327141848 	
1516.5 	1202.84789998207 	1516.5 	1197.501082263 	
1516.60009765625 	1202.82410056152 	1516.60009765625 	1197.46885553177 	
1516.70007324219 	1202.80160038948 	1516.70007324219 	1197.43666982638 	
1516.80004882813 	1202.77870055847 	1516.80004882813 	1197.40448584472 	
1516.90002441406 	1202.75590123748 	1516.90002441406 	1197.37230358662 	
1517 	1202.73439997291 	1517 	1197.3401230519 	
1517.10009765625 	1202.71209969826 	1517.10009765625 	1197.30790495107 	
1517.20007324219 	1202.69000095977 	1517.20007324219 	1197.2757278647 	
1517.30004882813 	1202.66910047988 	1517.30004882813 	1197.24355250117 	
1517.40002441406 	1202.64700017204 	1517.40002441406 	1197.21137886034 	
1517.5 	1202.62319996681 	1517.5 	1197.179206942 	
1517.60009765625 	1202.60020064583 	1517.60009765625 	1197.14699746721 	
1517.70007324219 	1202.57740026855 	1517.70007324219 	1197.11482899547 	
1517.80004882813 	1202.55539948387 	1517.80004882813 	1197.08266224572 	
1517.90002441406 	1202.53249952011 	1517.90002441406 	1197.05049721777 	
1518 	1202.51000006637 	1518 	1197.01833391147 	
1518.10009765625 	1202.48809962272 	1518.10009765625 	1196.98613305834 	
1518.20007324219 	1202.46550003318 	1518.20007324219 	1196.95397319688 	
1518.30004882813 	1202.44169907951 	1518.30004882813 	1196.92181505654 	
1518.40002441406 	1202.41679979782 	1518.40002441406 	1196.88965863713 	
1518.5 	1202.39409990043 	1518.5 	1196.85750393849 	
1518.60009765625 	1202.37189962883 	1518.60009765625 	1196.82531170267 	
1518.70007324219 	1202.34930003929 	1518.70007324219 	1196.79316044715 	
1518.80004882813 	1202.32659980087 	1518.80004882813 	1196.76101091187 	
1518.90002441406 	1202.30390085716 	1518.90002441406 	1196.72886309666 	
1519 	1202.28220003624 	1519 	1196.69671700135 	
1519.10009765625 	1202.26070027466 	1519.10009765625 	1196.66453337849 	
1519.20007324219 	1202.23960020523 	1519.20007324219 	1196.63239072456 	
1519.30004882813 	1202.21640081787 	1519.30004882813 	1196.60024979001 	
1519.40002441406 	1202.19400115585 	1519.40002441406 	1196.56811057466 	
