Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
-13.6999988555908 	0.297099999999773 	-13.6999988555908 	0 	
-13.5999984741211 	0.295799999999872 	-13.5999984741211 	0 	
-13.5 	0.29660000000149 	-13.5 	0 	
-13.3999996185303 	0.295099999999366 	-13.3999996185303 	0 	
-13.2999992370605 	0.282599999998638 	-13.2999992370605 	0 	
-13.1999988555908 	0.282100000000355 	-13.1999988555908 	0 	
-13.0999984741211 	0.280000000002474 	-13.0999984741211 	0 	
-13 	0.23070000000007 	-13 	0 	
-12.8999996185303 	0.233000000000175 	-12.8999996185303 	0 	
-12.7999992370605 	0.230299999999261 	-12.7999992370605 	0 	
