Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
913.600036621094 	23.2577999999994 	913.600036621094 	27.1154071668072 	
913.700012207031 	23.2685000000019 	913.700012207031 	27.0910723713579 	
913.799987792969 	23.2763999999988 	913.799987792969 	27.0668351643371 	
913.900024414063 	23.2871999999988 	913.900024414063 	27.0426798386406 	
914 	23.2984999999971 	914 	27.0186349235712 	
914.100036621094 	23.2882000000027 	914.100036621094 	26.9946700729131 	
914.200012207031 	23.2893000000004 	914.200012207031 	26.9708135715047 	
914.299987792969 	23.3319999999985 	914.299987792969 	26.9470498774078 	
914.400024414063 	23.3895999999986 	914.400024414063 	26.9233636159741 	
914.5 	23.4828999999991 	914.5 	26.899782790941 	
914.600036621094 	23.6414999999979 	914.600036621094 	26.876277742973 	
914.700012207031 	23.6571000000004 	914.700012207031 	26.8528762689312 	
914.799987792969 	23.6285000000025 	914.799987792969 	26.829563147776 	
914.900024414063 	23.5875999999989 	914.900024414063 	26.8063233890164 	
915 	23.4961000000003 	915 	26.7831845250477 	
915.100036621094 	23.3187999999973 	915.100036621094 	26.7601174814321 	
915.200012207031 	23.0622000000003 	915.200012207031 	26.7371496066971 	
915.299987792969 	22.7072000000007 	915.299987792969 	26.7142660149795 	
915.400024414063 	22.3250000000007 	915.400024414063 	26.6914520254823 	
915.5 	22.0681000000004 	915.5 	26.668734715286 	
915.600036621094 	22.0335000000014 	915.600036621094 	26.6460855910569 	
915.700012207031 	21.9997000000003 	915.700012207031 	26.6235315417157 	
915.799987792969 	22.036799999998 	915.799987792969 	26.6010579932119 	
915.900024414063 	22.081299999998 	915.900024414063 	26.5786505759801 	
916 	22.1287999999986 	916 	26.556335919706 	
916.100036621094 	22.1668000000027 	916.100036621094 	26.5340860781653 	
916.200012207031 	22.181099999998 	916.200012207031 	26.511927507047 	
916.299987792969 	22.1175999999978 	916.299987792969 	26.4898459254049 	
916.400024414063 	22.0103999999992 	916.400024414063 	26.4678272545983 	
916.5 	21.8901000000005 	916.5 	26.4458977045623 	
916.600036621094 	21.7462000000014 	916.600036621094 	26.4240298394099 	
916.700012207031 	21.5930999999982 	916.700012207031 	26.4022496799285 	
916.799987792969 	21.5490999999965 	916.799987792969 	26.3805432415841 	
916.900024414063 	21.5662000000011 	916.900024414063 	26.3588967188218 	
917 	21.5895000000019 	917 	26.3373359174376 	
917.100036621094 	21.6212999999989 	917.100036621094 	26.3158339156046 	
917.200012207031 	21.6676999999981 	917.200012207031 	26.2944163691629 	
917.299987792969 	21.7217000000019 	917.299987792969 	26.2730695113479 	
917.400024414063 	21.7972000000009 	917.400024414063 	26.2517797983609 	
917.5 	21.8807000000015 	917.5 	26.2305726490755 	
917.600036621094 	21.9621000000006 	917.600036621094 	26.2094216052274 	
917.700012207031 	22.0253999999986 	917.700012207031 	26.1883519166833 	
917.799987792969 	22.053899999999 	917.799987792969 	26.1673501011366 	
917.900024414063 	22.0828000000001 	917.900024414063 	26.1464028545897 	
918 	22.1106 	918 	26.1255351964004 	
918.100036621094 	22.1235000000015 	918.100036621094 	26.1047211106559 	
918.200012207031 	22.1428999999989 	918.200012207031 	26.0839854824675 	
918.299987792969 	22.158199999998 	918.299987792969 	26.0633150638961 	
918.400024414063 	22.1640000000007 	918.400024414063 	26.0426967788596 	
918.5 	22.170900000001 	918.5 	26.0221552758922 	
918.600036621094 	22.1654000000017 	918.600036621094 	26.0016649957624 	
918.700012207031 	22.1696999999986 	918.700012207031 	25.981250458857 	
918.799987792969 	22.1642999999967 	918.799987792969 	25.9608986579014 	
918.900024414063 	22.1752000000015 	918.900024414063 	25.9405967551053 	
919 	22.175299999999 	919 	25.9203690502127 	
919.100036621094 	22.1762999999992 	919.100036621094 	25.9001903551123 	
919.200012207031 	22.1756999999998 	919.200012207031 	25.8800848464169 	
919.299987792969 	22.184699999998 	919.299987792969 	25.8600397379329 	
919.400024414063 	22.1791000000012 	919.400024414063 	25.8400423956747 	
919.5 	22.1847999999991 	919.5 	25.8201168145596 	
919.600036621094 	22.1865999999973 	919.600036621094 	25.8002382215256 	
919.700012207031 	22.1890999999996 	919.700012207031 	25.7804304515006 	
919.799987792969 	22.1824000000015 	919.799987792969 	25.7606809441885 	
919.900024414063 	22.1812999999966 	919.900024414063 	25.7409772304796 	
920 	22.1726999999992 	920 	25.72134290203 	
920.100036621094 	22.1677999999993 	920.100036621094 	25.7017535735198 	
920.200012207031 	22.1630999999979 	920.200012207031 	25.6822327135206 	
920.299987792969 	22.1507999999994 	920.299987792969 	25.6627679346109 	
920.400024414063 	22.1392999999989 	920.400024414063 	25.6433470663599 	
920.5 	22.127999999997 	920.5 	25.6239934007571 	
920.600036621094 	22.1195999999982 	920.600036621094 	25.6046829427932 	
920.700012207031 	22.1035000000011 	920.700012207031 	25.5854388264344 	
920.799987792969 	22.0887000000002 	920.799987792969 	25.5662489072437 	
920.900024414063 	22.0826000000015 	920.900024414063 	25.547101155823 	
921 	22.0760000000009 	921 	25.5280185719959 	
921.100036621094 	22.072500000002 	921.100036621094 	25.5089774998003 	
921.200012207031 	22.0666999999994 	921.200012207031 	25.4900008223675 	
921.299987792969 	22.0668000000005 	921.299987792969 	25.4710765356948 	
921.400024414063 	22.0676999999996 	921.400024414063 	25.4521927614398 	
921.5 	22.0678999999982 	921.5 	25.4333721778749 	
921.600036621094 	22.0723999999973 	921.600036621094 	25.4145914576201 	
921.700012207031 	22.076299999997 	921.700012207031 	25.3958732061471 	
921.799987792969 	22.0797999999995 	921.799987792969 	25.3772055941626 	
921.900024414063 	22.0802999999978 	921.900024414063 	25.3585769234968 	
922 	22.0813000000016 	922 	25.3400095068396 	
922.100036621094 	22.0823999999993 	922.100036621094 	25.3214803214075 	
922.200012207031 	22.0799000000006 	922.200012207031 	25.3030115972852 	
922.299987792969 	22.0701000000008 	922.299987792969 	25.2845918950386 	
922.400024414063 	22.0552000000025 	922.400024414063 	25.2662098275783 	
922.5 	22.0490999999965 	922.5 	25.247887545297 	
922.600036621094 	22.0411999999997 	922.600036621094 	25.2296022096428 	
922.700012207031 	22.0308000000005 	922.700012207031 	25.2113758951282 	
922.799987792969 	22.0208000000021 	922.799987792969 	25.1931970408134 	
922.900024414063 	22.0132999999987 	922.900024414063 	25.1750541427309 	
923 	22.0203999999976 	923 	25.1569691066241 	
923.100036621094 	22.0152999999991 	923.100036621094 	25.1389197273812 	
923.200012207031 	21.9435000000012 	923.200012207031 	25.1209275865608 	
923.299987792969 	22.5233999999982 	923.299987792969 	25.1029813970871 	
923.400024414063 	23.3726999999999 	923.400024414063 	25.0850700985466 	
923.5 	23.8456000000006 	923.5 	25.0672151392693 	
923.600036621094 	24.0701999999983 	923.600036621094 	25.0493943235189 	
923.700012207031 	24.1986999999972 	923.700012207031 	25.0316293116381 	
923.799987792969 	24.3005999999987 	923.799987792969 	25.0139089253061 	
923.900024414063 	24.4174999999996 	923.900024414063 	24.9962219163558 	
924 	24.9316999999974 	924 	24.9785897973045 	
924.100036621094 	24.2883999999976 	924.100036621094 	24.960990866178 	
924.200012207031 	23.630799999999 	924.200012207031 	24.9434461658394 	
924.299987792969 	23.1322999999975 	924.299987792969 	24.9259446767966 	
924.400024414063 	22.9072999999989 	924.400024414063 	24.9084754927035 	
924.5 	22.7540999999983 	924.5 	24.8910596560026 	
924.600036621094 	22.6500000000015 	924.600036621094 	24.8736756688122 	
924.700012207031 	22.5761999999995 	924.700012207031 	24.8563445520709 	
924.799987792969 	22.4982000000018 	924.799987792969 	24.8390554450832 	
924.900024414063 	22.4370000000017 	924.900024414063 	24.8217975419763 	
925 	22.3852999999981 	925 	24.8045916925105 	
925.100036621094 	22.3460000000014 	925.100036621094 	24.7874166259711 	
925.200012207031 	22.3557999999975 	925.200012207031 	24.7702930279098 	
925.299987792969 	22.3705999999984 	925.299987792969 	24.7532102110407 	
925.400024414063 	22.3858 	925.400024414063 	24.7361575464977 	
925.5 	22.3993000000009 	925.5 	24.7191556082108 	
925.600036621094 	22.4084000000003 	925.600036621094 	24.7021834543112 	
925.700012207031 	22.4200999999994 	925.700012207031 	24.6852615584338 	
925.799987792969 	22.4143000000004 	925.799987792969 	24.6683793089958 	
925.900024414063 	22.386599999998 	925.900024414063 	24.6515261855677 	
926 	22.3515999999981 	926 	24.6347225134599 	
926.100036621094 	22.313900000001 	926.100036621094 	24.6179475730211 	
926.200012207031 	22.2772000000004 	926.200012207031 	24.6012215912046 	
926.299987792969 	22.2438000000002 	926.299987792969 	24.5845341003276 	
926.400024414063 	22.2104999999974 	926.400024414063 	24.5678747432453 	
926.5 	22.1785999999993 	926.5 	24.5512636308911 	
926.600036621094 	22.1458000000021 	926.600036621094 	24.5346802903745 	
926.700012207031 	22.1106 	926.700012207031 	24.5181447663586 	
926.799987792969 	22.0764999999992 	926.799987792969 	24.5016467355022 	
926.900024414063 	22.0411000000022 	926.900024414063 	24.485175927686 	
927 	22.0083999999988 	927 	24.468752251987 	
927.100036621094 	21.9775999999983 	927.100036621094 	24.4523554703092 	
927.200012207031 	21.947699999997 	927.200012207031 	24.4360054002673 	
927.299987792969 	21.9160000000011 	927.299987792969 	24.4196918174327 	
927.400024414063 	21.882800000003 	927.400024414063 	24.4034045949209 	
927.5 	21.8483999999989 	927.5 	24.3871634065873 	
927.600036621094 	21.8152999999984 	927.600036621094 	24.370948221028 	
927.700012207031 	21.7828999999983 	927.700012207031 	24.354778659008 	
927.799987792969 	21.7527999999984 	927.799987792969 	24.3386446213618 	
927.900024414063 	21.7161999999989 	927.900024414063 	24.322536090504 	
928 	21.670900000001 	928 	24.3064725338319 	
928.100036621094 	21.6189000000013 	928.100036621094 	24.2904341814453 	
928.200012207031 	21.5679000000018 	928.200012207031 	24.2744404013637 	
928.299987792969 	21.5308000000005 	928.299987792969 	24.2584812111191 	
928.400024414063 	21.5077999999994 	928.400024414063 	24.2425467341045 	
928.5 	21.4869999999974 	928.5 	24.2266562557242 	
928.600036621094 	21.4691999999995 	928.600036621094 	24.2107901803291 	
928.700012207031 	21.4457000000002 	928.700012207031 	24.1949676904 	
928.799987792969 	21.4228000000003 	928.799987792969 	24.1791789322477 	
928.900024414063 	21.4004999999997 	928.900024414063 	24.1634141194164 	
929 	21.3750999999975 	929 	24.1476923118723 	
929.100036621094 	21.3525999999983 	929.100036621094 	24.131994145009 	
929.200012207031 	21.328300000001 	929.200012207031 	24.1163386379285 	
929.299987792969 	21.306099999998 	929.299987792969 	24.1007160169581 	
929.400024414063 	21.281500000001 	929.400024414063 	24.085116606516 	
929.5 	21.2586999999985 	929.5 	24.069559280975 	
929.600036621094 	21.2348999999995 	929.600036621094 	24.0540248828599 	
929.700012207031 	21.211299999999 	929.700012207031 	24.0385321987826 	
929.799987792969 	21.1895999999979 	929.799987792969 	24.023071575284 	
929.900024414063 	21.1642999999967 	929.900024414063 	24.0076334846434 	
930 	21.1402999999991 	930 	23.9922365923842 	
930.100036621094 	21.1180999999997 	930.100036621094 	23.9768619385966 	
930.200012207031 	21.0963000000011 	930.200012207031 	23.9615281277701 	
930.299987792969 	21.0757000000012 	930.299987792969 	23.9462256156156 	
930.400024414063 	21.0541999999987 	930.400024414063 	23.93094493016 	
930.5 	21.0332999999991 	930.5 	23.915704560953 	
930.600036621094 	21.0119999999988 	930.600036621094 	23.900485789801 	
930.700012207031 	20.992000000002 	930.700012207031 	23.8853070446986 	
930.799987792969 	20.9723000000013 	930.799987792969 	23.870158859852 	
930.900024414063 	20.9517999999989 	930.900024414063 	23.8550318631938 	
931 	20.9334999999992 	931 	23.8399443615465 	
931.100036621094 	20.9153000000006 	931.100036621094 	23.8248777809384 	
931.200012207031 	20.8957000000009 	931.200012207031 	23.8098503983693 	
931.299987792969 	20.8760000000002 	931.299987792969 	23.7948528591588 	
931.400024414063 	20.8559999999998 	931.400024414063 	23.7798758855524 	
931.5 	20.8374999999978 	931.5 	23.7649376135706 	
931.600036621094 	20.8179999999993 	931.600036621094 	23.7500196868661 	
931.700012207031 	20.7988000000005 	931.700012207031 	23.7351401582372 	
931.799987792969 	20.7800999999999 	931.799987792969 	23.7202897783025 	
931.900024414063 	20.7625000000007 	931.900024414063 	23.7054593766174 	
932 	20.7433999999994 	932 	23.6906669217967 	
932.100036621094 	20.7230999999992 	932.100036621094 	23.6758942108227 	
932.200012207031 	20.7030999999988 	932.200012207031 	23.6611591345438 	
932.299987792969 	20.6806999999972 	932.299987792969 	23.6464525567944 	
932.400024414063 	20.6593999999968 	932.400024414063 	23.6317653918861 	
932.5 	20.6385999999984 	932.5 	23.6171154268847 	
932.600036621094 	20.6193999999996 	932.600036621094 	23.6024846441525 	
932.700012207031 	20.5976999999984 	932.700012207031 	23.5878907809045 	
932.799987792969 	20.5761999999995 	932.799987792969 	23.5733247665166 	
932.900024414063 	20.5544000000009 	932.900024414063 	23.5587776051894 	
933 	20.5339999999997 	933 	23.5442669310769 	
933.100036621094 	20.515199999998 	933.100036621094 	23.5297749176612 	
933.200012207031 	20.4995999999992 	933.200012207031 	23.5153191149981 	
933.299987792969 	20.4802999999993 	933.299987792969 	23.500890549231 	
933.400024414063 	20.4624000000003 	933.400024414063 	23.4864803167879 	
933.5 	20.4454000000005 	933.5 	23.4721058791846 	
933.600036621094 	20.4265999999989 	933.600036621094 	23.4577495615107 	
933.700012207031 	20.4091000000008 	933.700012207031 	23.4434287617308 	
933.799987792969 	20.3906000000025 	933.799987792969 	23.4291346403971 	
933.900024414063 	20.3726000000024 	933.900024414063 	23.4148583495384 	
934 	20.3542000000016 	934 	23.400617190748 	
934.100036621094 	20.335500000001 	934.100036621094 	23.3863936563164 	
934.200012207031 	20.3163999999997 	934.200012207031 	23.3722049834605 	
934.299987792969 	20.2982999999986 	934.299987792969 	23.3580423950839 	
934.400024414063 	20.2797999999966 	934.400024414063 	23.3438971694184 	
934.5 	20.2616999999991 	934.5 	23.3297864328571 	
934.600036621094 	20.2451000000001 	934.600036621094 	23.3156928415781 	
934.700012207031 	20.2281999999977 	934.700012207031 	23.3016334788722 	
934.799987792969 	20.2116999999998 	934.799987792969 	23.2875996235547 	
934.900024414063 	20.1959999999999 	934.900024414063 	23.273582674576 	
935 	20.1785999999993 	935 	23.2595995939988 	
935.100036621094 	20.1621000000014 	935.100036621094 	23.2456331975543 	
935.200012207031 	20.1457999999984 	935.200012207031 	23.231700417815 	
935.299987792969 	20.1289999999972 	935.299987792969 	23.2177926158551 	
935.400024414063 	20.1114000000016 	935.400024414063 	23.2039012342432 	
935.5 	20.0946000000004 	935.5 	23.1900431368448 	
935.600036621094 	20.0784000000021 	935.600036621094 	23.1762012774261 	
935.700012207031 	20.0617999999995 	935.700012207031 	23.1623924405933 	
935.799987792969 	20.045299999998 	935.799987792969 	23.1486080675617 	
935.900024414063 	20.0290999999997 	935.900024414063 	23.1348396592964 	
936 	20.0129000000015 	936 	23.121103963607 	
936.100036621094 	19.9959999999992 	936.100036621094 	23.1073840834598 	
936.200012207031 	19.9796999999999 	936.200012207031 	23.0936966550313 	
936.299987792969 	19.9631000000008 	936.299987792969 	23.0800331986259 	
936.400024414063 	19.9442000000017 	936.400024414063 	23.0663852930962 	
936.5 	19.9269999999997 	936.5 	23.052769504273 	
936.600036621094 	19.9104000000007 	936.600036621094 	23.0391691283104 	
936.700012207031 	19.8940999999977 	936.700012207031 	23.0256006457188 	
936.799987792969 	19.8784999999989 	936.799987792969 	23.0120556530541 	
936.900024414063 	19.8639000000003 	936.900024414063 	22.9985258042436 	
937 	19.8485999999975 	937 	22.9850275108685 	
937.100036621094 	19.8292000000001 	937.100036621094 	22.9715442439506 	
937.200012207031 	19.8109999999979 	937.200012207031 	22.958092345822 	
937.299987792969 	19.7943999999989 	937.299987792969 	22.9446634816932 	
937.400024414063 	19.7766999999985 	937.400024414063 	22.9312493807835 	
937.5 	19.759399999999 	937.5 	22.9178663182418 	
937.600036621094 	19.7452999999987 	937.600036621094 	22.9044978635423 	
937.700012207031 	19.7321999999986 	937.700012207031 	22.8911602457374 	
